2180	12	12	3	213.272	14.8443	74.3188	0.0694908	0.340983
2181	12	12	4	213.993	7.98213	74.3188	0.0372836	0.34044
2182	12	12	5	214.714	1.11993	74.3189	0.00521584	0.339561
2183	12	12	6	215.436	-5.74228	74.3189	-0.0266479	0.338355
2184	12	13	1	211.829	28.5687	80.8088	0.134058	0.369586
2185	12	13	2	212.551	21.7065	80.8088	0.101771	0.369737
2186	12	13	3	213.272	14.8443	80.8088	0.0694907	0.369519
2187	12	13	4	213.993	7.98211	80.8089	0.0372835	0.368934
2188	12	13	5	214.714	1.11991	80.8089	0.00521578	0.367988
2189	12	13	6	215.436	-5.74229	80.8089	-0.026648	0.366689
2190	12	14	1	211.78	28.5635	87.3388	0.134065	0.398104
2191	12	14	2	212.501	21.7013	87.3388	0.10177	0.398266
2192	12	14	3	213.222	14.8391	87.3388	0.0694825	0.398032
2193	12	14	4	213.943	7.97689	87.3389	0.0372678	0.397406
2194	12	14	5	214.665	1.11469	87.3389	0.00519266	0.396394
2195	12	14	6	215.386	-5.74751	87.3389	-0.0266784	0.395003
2196	12	15	1	211.452	28.529	93.8288	0.13411	0.426687
2197	12	15	2	212.173	21.6668	93.8288	0.101766	0.426859
2198	12	15	3	212.894	14.8046	93.8288	0.0694279	0.42661
2199	12	15	4	213.615	7.94239	93.8288	0.0371637	0.425942
2200	12	15	5	214.336	1.08019	93.8289	0.00503963	0.424861
2201	12	15	6	215.058	-5.78202	93.8289	-0.0268794	0.423376
2202	12	16	1	211.233	28.506	100.429	0.13414	0.455279
2203	12	16	2	211.954	21.6438	100.429	0.101763	0.455461
2204	12	16	3	212.675	14.7816	100.429	0.0693915	0.455197
2205	12	16	4	213.396	7.91938	100.429	0.0370941	0.454488
2206	12	16	5	214.118	1.05718	100.429	0.00493734	0.453341
2207	12	16	6	214.839	-5.80502	100.429	-0.0270138	0.451766
2208	12	17	1	211.233	28.506	107.199	0.13414	0.483833
2209	12	17	2	211.954	21.6438	107.199	0.101763	0.484026
2210	12	17	3	212.675	14.7816	107.199	0.0693915	0.483747
2211	12	17	4	213.396	7.91938	107.199	0.0370941	0.483
2212	12	17	5	214.118	1.05717	107.199	0.00493731	0.481791
2213	12	17	6	214.839	-5.80503	107.199	-0.0270138	0.48013
2214	12	18	1	211.233	28.506	114.069	0.13414	0.51244
2215	12	18	2	211.954	21.6438	114.069	0.101763	0.512642
2216	12	18	3	212.675	14.7816	114.069	0.0693914	0.51235
2217	12	18	4	213.396	7.91937	114.069	0.037094	0.511565
2218	12	18	5	214.118	1.05717	114.069	0.00493728	0.510295
2219	12	18	6	214.839	-5.80503	114.069	-0.0270138	0.508551
2220	12	19	1	211.442	28.5279	121.119	0.134111	0.540914
2221	12	19	2	212.163	21.6657	121.119	0.101766	0.541125
2222	12	19	3	212.884	14.8035	121.119	0.0694261	0.54082
2223	12	19	4	213.605	7.94131	121.119	0.0371604	0.540001
2224	12	19	5	214.327	1.07911	121.119	0.00503485	0.538675
2225	12	19	6	215.048	-5.78309	121.119	-0.0268856	0.536853
2226	12	20	1	211.442	28.5279	128.189	0.134111	0.569526
2227	12	20	2	212.163	21.6657	128.189	0.101766	0.569746
2228	12	20	3	212.884	14.8035	128.189	0.0694261	0.569427
2229	12	20	4	213.605	7.94131	128.189	0.0371604	0.568573
2230	12	20	5	214.327	1.07911	128.189	0.00503482	0.567189
2231	12	20	6	215.048	-5.7831	128.189	-0.0268857	0.565288
2232	12	21	1	211.541	28.5384	135.419	0.134097	0.598104
2233	12	21	2	212.262	21.6762	135.419	0.101767	0.598333
2234	12	21	3	212.984	14.814	135.419	0.0694426	0.598002
2235	12	21	4	213.705	7.95176	135.419	0.0371919	0.597113
2236	12	21	5	214.426	1.08956	135.419	0.00508122	0.595675
2237	12	21	6	215.147	-5.77265	135.419	-0.0268247	0.5937
2238	12	22	1	211.541	28.5384	142.699	0.134097	0.62668
2239	12	22	2	212.262	21.6762	142.699	0.101767	0.626917
2240	12	22	3	212.984	14.814	142.699	0.0694426	0.626574
2241	12	22	4	213.705	7.95175	142.699	0.0371919	0.625652
2242	12	22	5	214.426	1.08955	142.699	0.00508119	0.62416
2243	12	22	6	215.147	-5.77265	142.699	-0.0268247	0.622111
2244	12	23	1	211.541	28.5383	150.089	0.134097	0.655231
2245	12	23	2	212.262	21.6761	150.089	0.101767	0.655477
2246	12	23	3	212.984	14.8139	150.089	0.0694426	0.655121
2247	12	23	4	213.705	7.95174	150.089	0.0371919	0.654168
2248	12	23	5	214.426	1.08954	150.089	0.00508116	0.652623
2249	12	23	6	215.147	-5.77266	150.089	-0.0268248	0.650502
2250	12	24	1	211.541	28.5383	157.619	0.134097	0.683849
2251	12	24	2	212.262	21.6761	157.619	0.101767	0.684102
2252	12	24	3	212.984	14.8139	157.619	0.0694425	0.683735
2253	12	24	4	213.705	7.95174	157.619	0.0371918	0.68275
2254	12	24	5	214.426	1.08954	157.619	0.00508113	0.681155
2255	12	24	6	215.147	-5.77266	157.619	-0.0268248	0.678964
2256	12	25	1	211.541	28.5383	165.239	0.134097	0.712321
2257	12	25	2	212.262	21.6761	165.239	0.101767	0.712583
2258	12	25	3	212.984	14.8139	165.239	0.0694425	0.712204
2259	12	25	4	213.705	7.95172	165.239	0.0371918	0.711189
2260	12	25	5	214.426	1.08952	165.239	0.00508107	0.709546
2261	12	25	6	215.147	-5.77268	165.239	-0.0268248	0.707287
2262	12	26	1	211.541	28.5383	172.969	0.134097	0.740707
2263	12	26	2	212.262	21.6761	172.969	0.101767	0.740976
2264	12	26	3	212.984	14.8139	172.969	0.0694424	0.740587
2265	12	26	4	213.705	7.95172	172.969	0.0371917	0.739543
2266	12	26	5	214.426	1.08952	172.969	0.00508104	0.737852
2267	12	26	6	215.147	-5.77268	172.969	-0.0268249	0.735529
2268	12	27	1	211.541	28.5383	180.819	0.134097	0.769023
2269	12	27	2	212.262	21.6761	180.819	0.101767	0.769299
2270	12	27	3	212.984	14.8139	180.819	0.0694424	0.7689
2271	12	27	4	213.705	7.95171	180.819	0.0371917	0.767828
2272	12	27	5	214.426	1.08951	180.819	0.00508101	0.766092
2273	12	27	6	215.147	-5.77269	180.819	-0.0268249	0.763706
2274	12	28	1	211.541	28.5383	188.829	0.134097	0.797392
2275	12	28	2	212.262	21.6761	188.829	0.101767	0.797675
2276	12	28	3	212.984	14.8139	188.829	0.0694424	0.797265
2277	12	28	4	213.705	7.9517	188.829	0.0371917	0.796167
2278	12	28	5	214.426	1.0895	188.829	0.00508098	0.794387
2279	12	28	6	215.147	-5.7727	188.829	-0.0268249	0.791941
2280	12	29	1	211.541	28.5383	196.919	0.134097	0.825513
2281	12	29	2	212.262	21.6761	196.919	0.101767	0.825803
2282	12	29	3	212.984	14.8139	196.919	0.0694423	0.825384
2283	12	29	4	213.705	7.9517	196.919	0.0371916	0.824259
2284	12	29	5	214.426	1.0895	196.919	0.00508095	0.822438
2285	12	29	6	215.147	-5.7727	196.919	-0.026825	0.819934
2286	12	30	1	211.541	28.5383	205.139	0.134097	0.853547
2287	12	30	2	212.262	21.6761	205.139	0.101767	0.853843
2288	12	30	3	212.984	14.8139	205.139	0.0694423	0.853415
2289	12	30	4	213.705	7.95169	205.139	0.0371916	0.852266
2290	12	30	5	214.426	1.08949	205.139	0.00508091	0.850405
2291	12	30	6	215.147	-5.77271	205.139	-0.026825	0.847846
2292	12	31	1	211.541	28.5383	213.509	0.134097	0.881544
2293	12	31	2	212.262	21.6761	213.509	0.101767	0.881846
2294	12	31	3	212.984	14.8139	213.509	0.0694423	0.881409
2295	12	31	4	213.705	7.95168	213.509	0.0371916	0.880236
2296	12	31	5	214.426	1.08948	213.509	0.00508088	0.878337
2297	12	31	6	215.147	-5.77272	213.509	-0.026825	0.875725
2298	12	32	1	211.541	28.5383	221.979	0.134097	0.909322
2299	12	32	2	212.262	21.6761	221.979	0.101767	0.90963
2300	12	32	3	212.984	14.8139	221.979	0.0694422	0.909185
2301	12	32	4	213.705	7.95168	221.979	0.0371915	0.907989
2302	12	32	5	214.426	1.08948	221.979	0.00508085	0.906053
2303	12	32	6	215.147	-5.77273	221.979	-0.0268251	0.903391
2304	13	1	1	213.717	6.27622	5.69849	0.0293586	0.0266491
2305	13	1	2	213.717	-0.623785	5.69849	-0.00291874	0.0266605
2306	13	1	3	213.717	-7.52378	5.6985	-0.03519	0.0266441
2307	13	1	4	213.717	-14.4238	5.6985	-0.067388	0.0266002
2308	13	1	5	213.717	-21.3238	5.69851	-0.0994468	0.026529
2309	13	1	6	213.717	-28.2238	5.69851	-0.131302	0.0264313
2310	13	2	1	211.257	6.27621	11.6885	0.0297002	0.0552758
2311	13	2	2	211.257	-0.623785	11.6885	-0.00295273	0.0553
2312	13	2	3	211.257	-7.52379	11.6885	-0.0355994	0.0552652
2313	13	2	4	211.257	-14.4238	11.6885	-0.0681703	0.0551719
2314	13	2	5	211.257	-21.3238	11.6885	-0.100597	0.055021
2315	13	2	6	211.257	-28.2238	11.6885	-0.132813	0.0548138
2316	13	3	1	213.717	6.2762	17.9785	0.0293585	0.083988
2317	13	3	2	213.717	-0.623796	17.9785	-0.00291879	0.0840238
2318	13	3	3	213.717	-7.5238	17.9785	-0.03519	0.0839723
2319	13	3	4	213.717	-14.4238	17.9785	-0.0673881	0.0838339
2320	13	3	5	213.717	-21.3238	17.9785	-0.0994469	0.08361
2321	13	3	6	213.717	-28.2238	17.9785	-0.131302	0.0833026
2322	13	4	1	211.257	6.2762	23.8285	0.0297001	0.112507
2323	13	4	2	211.257	-0.623803	23.8285	-0.00295281	0.112556
2324	13	4	3	211.257	-7.5238	23.8285	-0.0355995	0.112485
2325	13	4	4	211.257	-14.4238	23.8285	-0.0681704	0.112296
2326	13	4	5	211.257	-21.3238	23.8285	-0.100597	0.11199
2327	13	4	6	211.257	-28.2238	23.8285	-0.132813	0.111569
2328	13	5	1	213.717	6.27619	30.2285	0.0293585	0.140914
2329	13	5	2	213.717	-0.623806	30.2285	-0.00291884	0.140974
2330	13	5	3	213.717	-7.52381	30.2285	-0.0351901	0.140888
2331	13	5	4	213.717	-14.4238	30.2285	-0.0673881	0.140657
2332	13	5	5	213.717	-21.3238	30.2285	-0.0994469	0.140283
2333	13	5	6	213.717	-28.2238	30.2285	-0.131302	0.139769
2334	13	6	1	211.257	6.27619	35.9285	0.0297001	0.169187
2335	13	6	2	211.257	-0.623814	35.9285	-0.00295286	0.16926
2336	13	6	3	211.257	-7.52381	35.9285	-0.0355995	0.169155
2337	13	6	4	211.257	-14.4238	35.9285	-0.0681705	0.168872
2338	13	6	5	211.257	-21.3238	35.9285	-0.100597	0.168413
2339	13	6	6	211.257	-28.2238	35.9285	-0.132813	0.167784
2340	13	7	1	212.787	6.27618	42.9785	0.0294866	0.200544
2341	13	7	2	212.787	-0.623816	42.9785	-0.00293164	0.20063
2342	13	7	3	212.787	-7.52382	42.9785	-0.0353438	0.200507
2343	13	7	4	212.787	-14.4238	42.9785	-0.0676818	0.200177
2344	13	7	5	212.787	-21.3238	42.9785	-0.0998787	0.199644
2345	13	7	6	212.787	-28.2238	42.9785	-0.131869	0.198911
2346	13	8	1	213.317	6.27618	49.3085	0.0294134	0.229044
2347	13	8	2	213.317	-0.623824	49.3085	-0.00292439	0.22914
2348	13	8	3	213.317	-7.52382	49.3085	-0.0352561	0.229001
2349	13	8	4	213.317	-14.4238	49.3085	-0.0675142	0.228628
2350	13	8	5	213.317	-21.3238	49.3085	-0.0996322	0.228024
2351	13	8	6	213.317	-28.2238	49.3085	-0.131545	0.227195
2352	13	9	1	213.567	6.27617	55.6185	0.0293789	0.257461
2353	13	9	2	213.567	-0.623831	55.6185	-0.002921	0.257568
2354	13	9	3	213.567	-7.52383	55.6185	-0.0352149	0.257413
2355	13	9	4	213.567	-14.4238	55.6185	-0.0674354	0.256997
2356	13	9	5	213.567	-21.3238	55.6185	-0.0995164	0.256322
2357	13	9	6	213.567	-28.2238	55.6185	-0.131393	0.255397
2358	13	10	1	213.637	6.27617	61.9185	0.0293693	0.285799
2359	13	10	2	213.637	-0.623834	61.9185	-0.00292006	0.285918
2360	13	10	3	213.637	-7.52383	61.9185	-0.0352033	0.285747
2361	13	10	4	213.637	-14.4238	61.9185	-0.0674134	0.285287
2362	13	10	5	213.637	-21.3238	61.9185	-0.099484	0.284543
2363	13	10	6	213.637	-28.2238	61.9185	-0.131351	0.283521
2364	13	11	1	213.617	6.27616	68.2585	0.029372	0.314204
2365	13	11	2	213.617	-0.623838	68.2585	-0.00292035	0.314334
2366	13	11	3	213.617	-7.52384	68.2585	-0.0352067	0.314147
2367	13	11	4	213.617	-14.4238	68.2585	-0.0674197	0.313644
2368	13	11	5	213.617	-21.3238	68.2585	-0.0994933	0.31283
2369	13	11	6	213.617	-28.2238	68.2585	-0.131363	0.311712
2370	13	12	1	213.667	6.27616	74.6885	0.0293651	0.34266
2371	13	12	2	213.667	-0.623844	74.6885	-0.0029197	0.342801
2372	13	12	3	213.667	-7.52384	74.6885	-0.0351985	0.342598
2373	13	12	4	213.667	-14.4238	74.6885	-0.067404	0.342053
2374	13	12	5	213.667	-21.3238	74.6885	-0.0994702	0.341171
2375	13	12	6	213.667	-28.2238	74.6885	-0.131333	0.33996
2376	13	13	1	213.667	6.27614	81.1785	0.0293651	0.371184
2377	13	13	2	213.667	-0.623857	81.1785	-0.00291976	0.371336
2378	13	13	3	213.667	-7.52386	81.1785	-0.0351985	0.371117
2379	13	13	4	213.667	-14.4239	81.1785	-0.0674041	0.370531
2380	13	13	5	213.667	-21.3239	81.1785	-0.0994703	0.369581
2381	13	13	6	213.667	-28.2239	81.1785	-0.131333	0.368277
2382	13	14	1	213.617	6.27615	87.7085	0.029372	0.399684
2383	13	14	2	213.617	-0.623855	87.7085	-0.00292043	0.399847
2384	13	14	3	213.617	-7.52385	87.7085	-0.0352067	0.399613
2385	13	14	4	213.617	-14.4239	87.7085	-0.0674198	0.398985
2386	13	14	5	213.617	-21.3239	87.7085	-0.0994934	0.397969
2387	13	14	6	213.617	-28.2239	87.7085	-0.131363	0.396574
2388	13	15	1	213.287	6.27614	94.1985	0.0294173	0.42825
2389	13	15	2	213.287	-0.623864	94.1985	-0.00292499	0.428423
2390	13	15	3	213.287	-7.52386	94.1985	-0.0352612	0.428174
2391	13	15	4	213.287	-14.4239	94.1985	-0.0675238	0.427504
2392	13	15	5	213.287	-21.3239	94.1985	-0.0996463	0.42642
2393	13	15	6	213.287	-28.2239	94.1985	-0.131564	0.424931
2394	13	16	1	213.067	6.27613	100.798	0.0294476	0.456824
2395	13	16	2	213.067	-0.623874	100.798	-0.00292806	0.457007
2396	13	16	3	213.067	-7.52387	100.798	-0.0352976	0.456743
2397	13	16	4	213.067	-14.4239	100.799	-0.0675934	0.456032
2398	13	16	5	213.067	-21.3239	100.799	-0.0997486	0.454882
2399	13	16	6	213.067	-28.2239	100.799	-0.131698	0.453303
2400	13	17	1	213.067	6.27612	107.568	0.0294476	0.485358
2401	13	17	2	213.067	-0.62388	107.568	-0.00292809	0.485551
2402	13	17	3	213.067	-7.52388	107.569	-0.0352977	0.485272
2403	13	17	4	213.067	-14.4239	107.569	-0.0675934	0.484524
2404	13	17	5	213.067	-21.3239	107.569	-0.0997486	0.483312
2405	13	17	6	213.067	-28.2239	107.569	-0.131698	0.481647
2406	13	18	1	213.067	6.27611	114.438	0.0294476	0.513943
2407	13	18	2	213.067	-0.623886	114.438	-0.00292812	0.514146
2408	13	18	3	213.067	-7.52389	114.438	-0.0352977	0.513853
2409	13	18	4	213.067	-14.4239	114.439	-0.0675934	0.513067
2410	13	18	5	213.067	-21.3239	114.439	-0.0997487	0.511795
2411	13	18	6	213.067	-28.2239	114.439	-0.131698	0.510047
2412	13	19	1	213.277	6.27611	121.488	0.0294186	0.542394
2413	13	19	2	213.277	-0.623894	121.488	-0.00292527	0.542606
2414	13	19	3	213.277	-7.52389	121.489	-0.035263	0.5423
2415	13	19	4	213.277	-14.4239	121.489	-0.0675271	0.541479
2416	13	19	5	213.277	-21.3239	121.489	-0.0996511	0.540151
2417	13	19	6	213.277	-28.2239	121.489	-0.13157	0.538325
2418	13	20	1	213.277	6.2761	128.558	0.0294185	0.570982
2419	13	20	2	213.277	-0.6239	128.558	-0.0029253	0.571203
2420	13	20	3	213.277	-7.5239	128.558	-0.035263	0.570885
2421	13	20	4	213.277	-14.4239	128.558	-0.0675272	0.570029
2422	13	20	5	213.277	-21.3239	128.558	-0.0996511	0.568643
2423	13	20	6	213.277	-28.2239	128.559	-0.13157	0.566739
2424	13	21	1	213.377	6.2761	135.788	0.0294047	0.599536
2425	13	21	2	213.377	-0.623903	135.788	-0.00292394	0.599766
2426	13	21	3	213.377	-7.5239	135.788	-0.0352465	0.599435
2427	13	21	4	213.377	-14.4239	135.789	-0.0674956	0.598546
2428	13	21	5	213.377	-21.3239	135.789	-0.0996048	0.597106
2429	13	21	6	213.377	-28.2239	135.789	-0.131509	0.595127
2430	13	22	1	213.377	6.27609	143.068	0.0294047	0.628089
2431	13	22	2	213.377	-0.62391	143.068	-0.00292397	0.628327
2432	13	22	3	213.377	-7.52391	143.068	-0.0352466	0.627984
2433	13	22	4	213.377	-14.4239	143.069	-0.0674956	0.627061
2434	13	22	5	213.377	-21.3239	143.069	-0.0996048	0.625567
2435	13	22	6	213.377	-28.2239	143.069	-0.131509	0.623514
2436	13	23	1	213.377	6.27608	150.458	0.0294047	0.656616
2437	13	23	2	213.377	-0.623916	150.459	-0.002924	0.656862
2438	13	23	3	213.377	-7.52392	150.459	-0.0352466	0.656507
2439	13	23	4	213.377	-14.4239	150.459	-0.0674957	0.655552
2440	13	23	5	213.377	-21.3239	150.459	-0.0996048	0.654006
2441	13	23	6	213.377	-28.2239	150.459	-0.131509	0.651882
2442	13	24	1	213.377	6.27608	157.988	0.0294047	0.685209
2443	13	24	2	213.377	-0.623923	157.989	-0.00292403	0.685463
2444	13	24	3	213.377	-7.52392	157.989	-0.0352466	0.685096
2445	13	24	4	213.377	-14.4239	157.989	-0.0674957	0.684111
2446	13	24	5	213.377	-21.3239	157.989	-0.0996049	0.682514
2447	13	24	6	213.377	-28.2239	157.989	-0.131509	0.68032
2448	13	25	1	213.377	6.27606	165.608	0.0294046	0.713657
2449	13	25	2	213.377	-0.623936	165.608	-0.0029241	0.713919
2450	13	25	3	213.377	-7.52394	165.609	-0.0352467	0.713541
2451	13	25	4	213.377	-14.4239	165.609	-0.0674958	0.712525
2452	13	25	5	213.377	-21.3239	165.609	-0.0996049	0.71088
2453	13	25	6	213.377	-28.2239	165.609	-0.131509	0.708619
2454	13	26	1	213.377	6.27606	173.339	0.0294046	0.742017
2455	13	26	2	213.377	-0.623943	173.339	-0.00292413	0.742287
2456	13	26	3	213.377	-7.52394	173.339	-0.0352467	0.741898
2457	13	26	4	213.377	-14.4239	173.339	-0.0674958	0.740854
2458	13	26	5	213.377	-21.3239	173.339	-0.0996049	0.739162
2459	13	26	6	213.377	-28.2239	173.339	-0.131509	0.736836
2460	13	27	1	213.377	6.27605	181.188	0.0294045	0.770309
2461	13	27	2	213.377	-0.62395	181.188	-0.00292416	0.770586
2462	13	27	3	213.377	-7.52395	181.188	-0.0352467	0.770186
2463	13	27	4	213.377	-14.4239	181.188	-0.0674958	0.769114
2464	13	27	5	213.377	-21.3239	181.189	-0.099605	0.767377
2465	13	27	6	213.377	-28.2239	181.189	-0.131509	0.764989
2466	13	28	1	213.377	6.27604	189.198	0.0294045	0.798652
2467	13	28	2	213.377	-0.623957	189.198	-0.0029242	0.798936
2468	13	28	3	213.377	-7.52396	189.199	-0.0352468	0.798527
2469	13	28	4	213.377	-14.424	189.199	-0.0674959	0.797428
2470	13	28	5	213.377	-21.324	189.199	-0.099605	0.795647
2471	13	28	6	213.377	-28.224	189.199	-0.131509	0.793199
2472	13	29	1	213.377	6.27604	197.288	0.0294045	0.826748
2473	13	29	2	213.377	-0.623964	197.288	-0.00292423	0.827039
2474	13	29	3	213.377	-7.52396	197.288	-0.0352468	0.82662
2475	13	29	4	213.377	-14.424	197.289	-0.0674959	0.825495
2476	13	29	5	213.377	-21.324	197.289	-0.099605	0.823673
2477	13	29	6	213.377	-28.224	197.289	-0.13151	0.821168
2478	13	30	1	213.377	6.27603	205.508	0.0294044	0.854757
2479	13	30	2	213.377	-0.623971	205.508	-0.00292426	0.855054
2480	13	30	3	213.377	-7.52397	205.508	-0.0352468	0.854626
2481	13	30	4	213.377	-14.424	205.509	-0.0674959	0.853477
2482	13	30	5	213.377	-21.324	205.509	-0.0996051	0.851615
2483	13	30	6	213.377	-28.224	205.509	-0.13151	0.849055
2484	13	31	1	213.377	6.27602	213.878	0.0294044	0.882729
2485	13	31	2	213.377	-0.623978	213.878	-0.0029243	0.883032
2486	13	31	3	213.377	-7.52398	213.878	-0.0352469	0.882596
2487	13	31	4	213.377	-14.424	213.878	-0.067496	0.881423
2488	13	31	5	213.377	-21.324	213.879	-0.0996051	0.879522
2489	13	31	6	213.377	-28.224	213.879	-0.13151	0.876909
2490	13	32	1	213.377	6.27601	222.348	0.0294044	0.910483
2491	13	32	2	213.377	-0.623986	222.348	-0.00292433	0.910792
2492	13	32	3	213.377	-7.52399	222.348	-0.0352469	0.910346
2493	13	32	4	213.377	-14.424	222.348	-0.067496	0.909151
2494	13	32	5	213.377	-21.324	222.349	-0.0996051	0.907214
2495	13	32	6	213.377	-28.224	222.349	-0.13151	0.90455
2496	14	1	1	213.293	-16.1038	5.16658	-0.0753581	0.0241519
2497	14	1	2	212.571	-22.966	5.16658	-0.107622	0.0241622
2498	14	1	3	211.85	-29.8282	5.16659	-0.139879	0.0241474
2499	14	1	4	211.129	-36.6904	5.16659	-0.172064	0.0241076
2500	14	1	5	210.408	-43.5526	5.1666	-0.204109	0.0240431
2501	14	1	6	209.686	-50.4148	5.1666	-0.235951	0.0239547
2502	14	2	1	210.846	-15.8467	11.1566	-0.0750166	0.0527401
2503	14	2	2	210.125	-22.7089	11.1566	-0.107655	0.0527631
2504	14	2	3	209.404	-29.5711	11.1566	-0.140288	0.05273
2505	14	2	4	208.682	-36.4333	11.1566	-0.172845	0.0526411
2506	14	2	5	207.961	-43.2955	11.1566	-0.205258	0.0524972
2507	14	2	6	207.24	-50.1577	11.1566	-0.237461	0.0522997
2508	14	3	1	213.293	-16.1038	17.4466	-0.0753582	0.0814741
2509	14	3	2	212.571	-22.966	17.4466	-0.107622	0.0815088
2510	14	3	3	211.85	-29.8282	17.4466	-0.139879	0.0814589
2511	14	3	4	211.129	-36.6904	17.4466	-0.172064	0.0813249
2512	14	3	5	210.408	-43.5527	17.4466	-0.204109	0.0811079
2513	14	3	6	209.686	-50.4149	17.4466	-0.235951	0.0808099
2514	14	4	1	210.846	-15.8467	23.2966	-0.0750167	0.109958
2515	14	4	2	210.125	-22.7089	23.2966	-0.107656	0.110006
2516	14	4	3	209.404	-29.5711	23.2966	-0.140288	0.109937
2517	14	4	4	208.682	-36.4333	23.2966	-0.172845	0.109753
2518	14	4	5	207.961	-43.2955	23.2966	-0.205258	0.109454
2519	14	4	6	207.24	-50.1577	23.2966	-0.237461	0.109043
2520	14	5	1	213.293	-16.1039	29.6966	-0.0753582	0.138392
2521	14	5	2	212.571	-22.9661	29.6966	-0.107622	0.138451
2522	14	5	3	211.85	-29.8283	29.6966	-0.139879	0.138366
2523	14	5	4	211.129	-36.6905	29.6966	-0.172064	0.138139
2524	14	5	5	210.408	-43.5527	29.6966	-0.204109	0.137772
2525	14	5	6	209.686	-50.4149	29.6966	-0.235951	0.137268
2526	14	6	1	210.846	-15.8467	35.3966	-0.0750167	0.166634
2527	14	6	2	210.125	-22.7089	35.3966	-0.107656	0.166706
2528	14	6	3	209.404	-29.5711	35.3966	-0.140288	0.166603
2529	14	6	4	208.682	-36.4333	35.3966	-0.172845	0.166324
2530	14	6	5	207.961	-43.2955	35.3966	-0.205258	0.165873
2531	14	6	6	207.24	-50.1577	35.3966	-0.237461	0.165254
2532	14	7	1	212.368	-16.0067	42.4466	-0.0752301	0.198011
2533	14	7	2	211.647	-22.8689	42.4466	-0.107635	0.198095
2534	14	7	3	210.925	-29.7311	42.4466	-0.140033	0.197974
2535	14	7	4	210.204	-36.5933	42.4466	-0.172357	0.197649
2536	14	7	5	209.483	-43.4555	42.4466	-0.204541	0.197123
2537	14	7	6	208.762	-50.3177	42.4466	-0.236518	0.1964
2538	14	8	1	212.895	-16.0621	48.7766	-0.0753033	0.22652
2539	14	8	2	212.174	-22.9243	48.7766	-0.107627	0.226615
2540	14	8	3	211.452	-29.7865	48.7766	-0.139945	0.226478
2541	14	8	4	210.731	-36.6487	48.7766	-0.17219	0.226109
2542	14	8	5	210.01	-43.5109	48.7766	-0.204294	0.225512
2543	14	8	6	209.289	-50.3731	48.7766	-0.236195	0.224693
2544	14	9	1	213.144	-16.0882	55.0866	-0.0753378	0.254944
2545	14	9	2	212.422	-22.9504	55.0866	-0.107624	0.255051
2546	14	9	3	211.701	-29.8126	55.0866	-0.139904	0.254898
2547	14	9	4	210.98	-36.6748	55.0866	-0.172111	0.254486
2548	14	9	5	210.259	-43.537	55.0866	-0.204179	0.253818
2549	14	9	6	209.537	-50.3992	55.0866	-0.236042	0.252902
2550	14	10	1	213.213	-16.0955	61.3866	-0.0753474	0.283291
2551	14	10	2	212.492	-22.9577	61.3866	-0.107623	0.283408
2552	14	10	3	211.771	-29.8199	61.3866	-0.139893	0.283239
2553	14	10	4	211.049	-36.6821	61.3866	-0.172089	0.282783
2554	14	10	5	210.328	-43.5443	61.3866	-0.204146	0.282046
2555	14	10	6	209.607	-50.4065	61.3866	-0.236	0.281033
2556	14	11	1	213.193	-16.0934	67.7266	-0.0753447	0.311704
2557	14	11	2	212.472	-22.9556	67.7266	-0.107623	0.311833
2558	14	11	3	211.751	-29.8178	67.7266	-0.139896	0.311647
2559	14	11	4	211.03	-36.68	67.7266	-0.172095	0.311148
2560	14	11	5	210.308	-43.5422	67.7266	-0.204156	0.310341
2561	14	11	6	209.587	-50.4044	67.7266	-0.236012	0.309233
2562	14	12	1	213.243	-16.0987	74.1566	-0.0753516	0.340171
